scorer,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws
labeled-data/TH - Gt 1 6/img3399.png,487.1666178065726,281.412579519803,466.059057195626,285.6340916419923,414.69732637565585,326.4420421564891,404.8471314238808,324.3312860953945,403.4399607164844,313.7775057899212,451.9873501216616,265.93370173844215,473.7984960863064,274.3767259828208,460.43037436604016,275.78389669021726,449.87659406056673,283.52333558089765,437.91564304769724,293.3735305326728,425.9546920348274,305.3344815455426,413.9937410219577,315.1846764973176
labeled-data/TH - Gt 1 6/img3412.png,511.08851983231216,284.2269209345959,475.90925214740105,289.85560376418164,418.9188384978452,323.62770074169623,405.55071677757905,323.62770074169623,407.6614728386736,309.55599366773185,477.31642285479757,270.1552138606315,491.38812992876194,282.81975022719945,477.31642285479757,279.3018234587084,461.1339597197385,279.3018234587083,446.3586672920758,287.0412623493888,433.6941309255079,299.0022133622585,421.02959455893983,311.6667497288265
labeled-data/TH - Gt 1 6/img3416.png,504.0526662953299,284.2269209345959,475.2056667937029,289.85560376418164,422.43676526633624,322.92411538799803,407.6614728386737,322.92411538799803,409.0686435460701,310.25957902143006,472.39132537891,269.4516285069333,488.573788513969,282.11616487350125,474.50208144000464,280.0054088124066,460.43037436604027,280.7089941661048,446.3586672920758,287.74484770308703,434.39771627920607,297.5950426548621,421.7331799126381,309.55599366773185
labeled-data/TH - Gt 1 6/img3417.png,505.4598370027263,284.9305062882941,470.9841546715136,289.85560376418164,422.43676526633635,322.2205300342998,407.6614728386737,322.92411538799803,410.47581425346664,308.1488229603354,472.39132537891,269.4516285069333,489.98095922136554,281.412579519803,471.6877400252117,279.3018234587083,458.3196183049456,280.7089941661048,445.6550819383775,289.1520184104834,435.1013016329042,297.595042654862,424.547521327431,307.4452376066372
labeled-data/TH - Gt 1 6/img3419.png,506.86700771012283,286.3376769956905,472.39132537891,289.15201841048344,421.7331799126381,323.62770074169623,408.36505819237186,320.81335932690337,413.29015566825944,306.74165225293893,473.7984960863064,270.1552138606315,488.573788513969,281.412579519803,473.7984960863064,280.0054088124066,460.43037436604027,281.412579519803,447.76583799947207,287.0412623493888,436.5084723403007,297.5950426548621,425.9546920348274,309.55599366773185
labeled-data/TH - Gt 1 6/img3420.png,508.9777637712175,286.3376769956906,476.6128375010993,290.5591891178799,421.7331799126381,322.92411538799803,408.36505819237186,320.10977397320517,412.5865703145612,308.1488229603354,478.0200082084957,270.1552138606315,492.0917152824602,281.412579519803,477.31642285479757,280.0054088124066,463.24471578083296,280.7089941661048,447.7658379994723,287.744847703087,435.1013016329043,299.0022133622585,423.84393597373275,310.96316437512826
labeled-data/TH - Gt 1 6/img3450.png,528.6781536747676,276.48748204391546,497.7203981120459,294.077115886371,425.9546920348274,318.7026032658087,411.8829849608629,317.2954325584123,416.10449708305225,303.22372548444787,493.4988859898566,274.37672598282086,511.7921051860104,282.1161648735012,496.3132274046495,284.9305062882941,476.6128375010993,287.0412623493888,460.43037436604027,290.55918911787984,443.54432587728286,296.8914573011639,429.4726188033186,306.03806689924073
labeled-data/TH - Gt 1 6/img3452.png,531.4924950895605,277.19106739761366,494.906056697253,294.7807012400692,426.65827738852556,317.29543255841224,413.29015566825944,316.59184720471404,416.10449708305237,301.8165547770514,492.0917152824602,273.6731406291226,511.08851983231216,282.11616487350125,494.20247134355475,284.22692093459585,478.0200082084957,286.3376769956906,459.726789012342,289.85560376418164,442.8407405235846,296.8914573011639,430.17620415701674,304.63089619184433
labeled-data/TH - Gt 1 6/img3453.png,509.4651837524177,266.2256148107212,477.63318596297313,278.1626139817629,415.2955236253107,300.71027908261954,402.69535783365563,304.02611218568666,398.716358109975,291.4259463940315,472.99101961867893,260.2571152252003,492.2228516164686,268.21511467256147,476.3068527217463,268.87828129317484,459.064520585797,270.86778115501517,440.49585520862104,274.18361425808234,424.57985631389874,279.48894722298974,410.6533572810167,288.7732799115778
labeled-data/TH - Gt 1 6/img3454.png,495.5386847195357,254.95178226029287,463.0435203094777,267.55194805194805,393.4110251450676,290.09961315280464,381.47402597402584,290.09961315280464,382.13719259463926,278.1626139817629,459.72768720641045,249.64644929538542,478.29635258358655,256.94128212213315,461.71718706825084,258.9307819839735,443.14852169107473,260.92028184581375,425.24302293451217,266.2256148107212,410.6533572810167,272.194114396242,396.7268582481347,279.48894722298974
labeled-data/TH - Gt 1 6/img3462.png,472.99101961867905,241.68844984802428,440.49585520862104,252.29911577783918,368.87386018237066,272.194114396242,355.6105277701022,268.8782812931749,357.60002763194245,255.6149488809063,439.8326885880076,235.05678364189004,455.7486874827299,242.3516164686377,440.49585520862104,243.6779497098646,421.92718983144505,244.34111633047803,403.35852445426906,246.99378281293173,384.78985907709307,252.9622823984526,370.86336004421105,258.9307819839735
labeled-data/TH - Gt 1 6/img3463.png,447.1275214147554,230.414617297596,415.95869024592423,251.63594915722575,347.652528322741,267.55194805194805,333.72602928985896,264.23611494888087,336.37869577231265,250.97278253661233,412.642857142857,229.75145067698259,430.54835589941956,238.37261674495716,414.63235700469727,240.36211660679743,398.716358109975,239.698949986184,380.1476927327989,243.01478308925118,363.56852721746327,248.983282674772,348.3156949433544,254.95178226029287
labeled-data/TH - Gt 1 6/img3467.png,403.35852445426906,217.1512848853274,370.86336004421105,227.09878419452883,301.89403150041437,246.3306161923183,289.9570323293726,245.00428295109145,289.9570323293726,233.73045040066313,368.87386018237055,210.51961867919312,386.77935893893334,217.1512848853274,370.2001934235976,218.47761812655426,354.94736114948876,219.8039513677811,335.71552915169923,222.45661785023486,317.14686377452335,227.76195081514237,301.23086487980083,235.7199502625034
labeled-data/TH - Gt 1 6/img3473.png,349.64202818458125,189.96145344017685,318.4731970157501,203.2247858524454,239.55636916275208,221.13028460900802,229.6088698535506,215.82495164410057,235.57736943907148,206.54061895551257,314.49419729206954,185.98245371649625,331.07336280740526,192.61411992263055,317.14686377452324,194.60361978447082,299.9045316385741,195.26678640508425,280.6726996407847,198.58261950815148,262.1040342636087,203.88795247305882,245.5248687482729,211.18278529980654
labeled-data/TH - Gt 1 6/img3482.png,273.3778668140369,177.36128764852168,247.51436861011322,193.27728654324397,170.5870406189554,209.8564520585797,158.6500414479137,203.88795247305887,165.28170765404795,192.61411992263055,243.53536888643262,174.0454545454545,257.4618679193146,180.6771207515888,245.52486874827295,183.32978723404256,228.28253661232375,185.98245371649625,209.71387123514776,189.96145344017685,192.47153909919862,193.9404531638574,177.2187068250897,198.58261950815142
labeled-data/TH - Gt 1 6/img3483.png,248.17753523072665,177.36128764852168,224.96670350925663,190.62462006079028,146.71304227687202,207.203785576126,134.77604310583027,202.5616192318319,141.40770931196457,191.2877866814037,219.66137054434918,172.71912130422766,234.91420281845805,179.35078751036195,222.97720364741636,182.00345399281565,206.39803813208064,184.6561204752694,187.8293727549046,188.63512019895,169.2607073777286,192.61411992263055,154.00787510361974,196.5931196463111
labeled-data/TH - Gt 1 6/img3484.png,227.61936999171033,169.40328820116054,199.76637192594634,184.6561204752694,124.16537717601537,201.89845261121854,112.22837800497368,195.26678640508425,116.20737772865428,183.99295385465598,193.13470571981205,164.09795523625309,209.71387123514776,170.72962144238738,195.78737220226574,174.0454545454545,178.5450400663166,176.69812102790826,160.63954130975398,180.6771207515888,143.39720917380484,186.64562033710968,127.48121027908249,190.62462006079028
labeled-data/TH - Gt 1 6/img3486.png,207.061204752694,159.45578889195906,179.20820668693003,174.70862116606793,104.27037855761253,191.95095330201713,92.99654600718421,183.99295385465598,99.6282122133185,172.71912130422766,174.566040342636,155.47678916827851,190.4820392373583,162.1084553744128,177.21870682508975,164.7611218568665,161.3027079303674,168.0769549599337,144.06037579441826,171.3927880630008,126.1548770378557,176.69812102790826,109.57571152251998,181.34028737220228
labeled-data/TH - Gt 1 6/img3596.png,175.89237358386285,111.04462558717876,146.71304227687196,113.03412544901909,90.34387952473051,113.03412544901903,81.72271345675594,100.43395965736391,90.34387952473051,93.80229345122962,155.99737496546,93.13912683061619,163.95537441282116,107.72879248411164,152.0183752417794,103.74979276043103,138.0918762088974,97.78129317491016,123.50221055540189,91.81279358938929,109.57571152251998,95.79179331306989,97.63871235147823,103.08662613981767
labeled-data/TH - Gt 1 6/img3597.png,177.88187344570318,109.05512572533848,148.7025421387123,115.68679193147278,89.68071290411709,111.70779220779218,78.40688035368876,99.77079303675049,89.68071290411709,94.46546007184304,156.66054158607344,95.79179331306989,163.95537441282116,108.39195910472506,153.34470848300626,105.73929262227131,139.41820945012424,100.43395965736391,126.1548770378557,93.80229345122962,110.90204476374683,94.46546007184304,96.97554573086481,103.08662613981761
labeled-data/TH - Gt 1 6/img3599.png,177.21870682508975,107.06562586349821,150.02887537993908,116.3499585520862,89.68071290411709,110.38145896656533,79.73321359491567,97.78129317491016,91.67021276595736,93.13912683061619,154.00787510361974,96.45495993368331,163.95537441282116,107.06562586349821,152.01837524177935,107.06562586349816,138.7550428295108,103.08662613981761,126.1548770378557,95.79179331306989,110.90204476374683,95.79179331306995,97.63871235147823,102.42345951920419
labeled-data/TH - Gt 1 6/img3602.png,180.53453992815687,105.07612600165788,152.68154186239283,116.3499585520862,89.01754628350366,111.04462558717876,79.07004697430219,98.44445979552358,91.00704614534393,93.13912683061619,155.99737496546,94.46546007184304,166.60804089527485,105.73929262227131,154.67104172423316,104.41295938104446,142.070875932578,102.42345951920419,127.48121027908255,99.10762641613701,110.90204476374683,95.12862669245646,96.31237911025138,102.42345951920419
labeled-data/TH - Gt 1 6/img3603.png,191.80837247858514,102.42345951920419,160.63954130975398,109.71829234595191,97.63871235147823,105.73929262227131,89.01754628350366,95.79179331306989,99.6282122133185,89.82329372754901,161.3027079303674,88.49696048632217,176.55554020447633,100.43395965736391,161.3027079303674,99.10762641613701,148.7025421387123,99.77079303675043,134.77604310583027,93.13912683061619,118.86004421110798,91.81279358938934,106.25987841945286,98.44445979552358
labeled-data/TH - Gt 1 6/img4716.png,242.8722022658192,109.71829234595191,230.9352030947775,124.30795799944735,228.28253661232375,173.38228792484108,217.6718706825089,181.34028737220223,210.3770378557612,173.38228792484108,209.05070461453434,111.04462558717876,231.59836971539093,111.04462558717876,220.98770378557603,116.3499585520862,213.6928709588283,126.96062448190105,213.6928709588283,139.56079027355622,215.68237082066864,154.15045592705167,218.99820392373576,166.75062171870678
labeled-data/TH - Gt 1 6/img4717.png,248.17753523072665,115.68679193147278,230.9352030947775,128.95012434374132,228.94570323293718,174.70862116606799,218.99820392373576,181.34028737220223,212.36653771760146,174.0454545454545,216.34553744128206,107.72879248411164,234.91420281845805,115.0236253108593,223.64037026802978,117.67629179331306,215.68237082066864,125.6342912406742,215.0192042000552,139.56079027355622,217.6718706825089,154.15045592705167,220.3245371649626,167.41378833932026
labeled-data/TH - Gt 1 6/img4719.png,246.8512019894998,140.88712351478307,228.28253661232375,142.21345675600992,224.96670350925663,185.98245371649625,215.0192042000552,195.26678640508425,208.38753799392092,186.64562033710968,221.65087040618945,119.66579165515333,234.91420281845805,131.60279082619508,222.97720364741636,130.93962420558165,213.69287095882837,138.23445703232937,211.0402044763746,150.83462282398455,211.70337109698804,165.42428847747993,215.0192042000552,179.35078751036195
labeled-data/TH - Gt 1 6/img4722.png,248.84070185134007,157.4662890301188,227.61936999171027,148.84512296214422,222.31403702680288,193.27728654324397,215.0192042000552,199.90895274937827,206.3980381320806,194.60361978447082,227.61936999171033,128.2869577231279,239.55636916275208,144.86612323846362,228.28253661232375,138.8976236529428,212.36653771760146,140.88712351478307,205.73487151146716,156.13995578889188,208.38753799392092,175.37178778668135,213.02970433821488,189.29828681956343
labeled-data/TH - Gt 1 6/img4723.png,260.1145344017683,155.47678916827851,230.27203647416408,150.8346228239845,222.97720364741636,189.29828681956337,216.34553744128206,200.5721193699917,207.7243713733075,193.27728654324397,229.6088698535506,128.95012434374132,245.52486874827295,150.8346228239845,230.27203647416408,140.88712351478307,215.68237082066858,142.87662337662334,206.3980381320806,153.4872893064383,208.38753799392092,169.40328820116054,213.6928709588283,183.99295385465598
labeled-data/TH - Gt 1 6/img4724.png,259.4513677811549,152.1609560652114,228.94570323293718,152.82412268582482,222.31403702680288,187.97195357833652,218.33503730312233,199.24578612876485,206.3980381320806,193.9404531638574,226.9562033710969,129.6132909643548,243.53536888643262,146.85562310030394,229.6088698535506,142.21345675600992,212.36653771760146,140.88712351478307,203.08220502901347,153.48728930643824,204.4085382702403,170.72962144238738,212.36653771760146,184.6561204752694
labeled-data/TH - Gt 1 6/img4726.png,240.88270240397893,150.8346228239845,209.05070461453434,149.50828958275764,200.42953854655977,187.3087869577231,191.14520585797172,195.92995302569767,184.51353965183742,186.64562033710968,205.73487151146716,127.62379110251447,224.96670350925663,144.2029566178502,207.7243713733075,138.8976236529428,193.79787234042547,140.22395689416965,183.850373031224,150.17145620337106,185.83987289306432,166.75062171870684,191.14520585797172,182.00345399281565
labeled-data/TH - Gt 1 6/img4727.png,242.8722022658192,149.50828958275764,208.38753799392092,152.82412268582482,195.78737220226574,185.31928709588283,187.8293727549046,197.25628626692458,177.21870682508975,185.98245371649625,206.3980381320806,130.27645758496823,224.3035368886432,144.86612323846367,207.06120475269407,141.5502901353965,192.47153909919862,139.56079027355622,179.20820668693003,147.51878972091737,179.20820668693003,163.43478861563966,185.1767062724509,178.68762088974853
labeled-data/TH - Gt 1 6/img4729.png,237.5668693009118,148.84512296214422,206.3980381320806,152.16095606521134,194.4610389610389,184.6561204752694,187.16620613429117,195.92995302569767,176.55554020447627,185.98245371649625,205.73487151146716,132.2659574468085,220.98770378557603,145.5292898590771,206.3980381320806,140.88712351478307,191.14520585797172,140.88712351478307,179.20820668692997,150.17145620337106,180.53453992815687,165.42428847747993,185.1767062724509,179.3507875103619
labeled-data/TH - Gt 1 6/img4734.png,234.25103619784463,145.5292898590771,199.7663719259463,152.16095606521134,183.18720641061057,187.3087869577231,173.90287372202258,197.25628626692458,165.281707654048,187.97195357833652,198.44003868471944,133.59229068803535,216.34553744128206,144.86612323846367,199.76637192594634,143.53978999723677,184.51353965183742,142.87662337662334,170.58704061895546,148.1819563415308,169.26070737772855,165.42428847747988,173.23970710140915,182.0034539928157
labeled-data/TH - Gt 1 6/img4856.png,247.78620400158889,116.6247054738759,231.27574811617362,126.84710947476901,228.2198046346982,174.63095300329343,219.16847643443376,181.53445777913862,212.8116360350401,174.04246730842476,219.49408527068093,106.25011015436542,236.6975833252428,113.85561563221137,226.08691739542795,116.19760946356689,217.5822535716152,124.07794074815348,215.1507546507546,138.10301860301854,217.25675675675672,152.84503334503324,220.06475956475953,167.587048087048
