scorer,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws,ws
labeled-data/TH - Gt 1 9/img03502.png,173.21633771633768,137.8870183870185,134.98429948429944,133.99901449901455,77.31224181224181,168.99104949104958,65.00022950022944,172.87905337905346,61.76022626022623,161.21504171504182,138.2243027243027,113.26299376299386,153.77631827631828,128.81500931500943,136.9283014283014,123.6310041310042,114.89627939627937,120.391000891001,96.10426060426059,123.6310041310042,82.49624699624692,140.47902097902107,72.7762372762372,158.6230391230393
labeled-data/TH - Gt 1 9/img04676.png,221.1683856683857,108.7269892269893,191.36035586035584,115.85499635499644,105.82427032427032,114.55899505899515,97.40026190026188,103.54298404298413,105.17626967626964,93.8229743229744,192.65635715635713,92.52697302697311,206.9123714123714,106.13498663498672,192.0083565083565,104.1909846909848,171.92033642033644,102.24698274698284,151.1843156843157,100.9509814509816,131.09629559629556,102.2469827469829,112.95227745227746,104.1909846909848
labeled-data/TH - Gt 1 9/img04790.png,225.05638955638958,117.79899829899841,188.7683532683533,118.44699894699903,113.60027810027813,112.61499311499324,103.8802683802684,104.1909846909848,112.30427680427678,93.8229743229744,192.00835650835646,95.76697626697637,206.9123714123714,111.96699246699256,190.71235521235522,106.78298728298739,174.51233901233897,103.54298404298413,156.36832086832086,100.30298080298098,137.57630207630203,100.30298080298093,120.0802845802846,102.89498339498351
labeled-data/TH - Gt 1 9/img04795.png,212.74437724437726,117.79899829899841,185.52835002835005,116.50299700299718,110.36027486027481,110.67099117099127,98.0482625482625,102.89498339498351,107.76827226827228,92.52697302697311,190.06435456435455,93.17497367497378,200.43236493236495,110.0229905229906,188.12035262035258,104.83898533898542,173.8643383643383,100.9509814509816,156.36832086832086,97.71097821097845,136.28030078030073,97.71097821097828,118.13628263628263,100.95098145098154
labeled-data/TH - Gt 1 9/img04805.png,203.02436752436753,128.81500931500943,181.6403461403461,110.0229905229906,109.06427356427352,104.83898533898542,98.69626319626317,96.41497691497699,108.4162729162729,86.69496719496726,199.13636363636365,94.47097497097508,198.48836298836298,111.96699246699256,191.36035586035584,101.59898209898222,178.4003429003429,95.76697626697637,160.25632475632463,91.23097173097187,138.22430272430265,91.23097173097187,118.13628263628263,95.11897561897575
labeled-data/TH - Gt 1 9/img04817.png,202.37636687636692,135.94301644301652,183.58434808434808,111.31899181899189,112.9522774522774,101.59898209898222,99.99226449226447,94.47097497097508,109.7122742122742,84.75096525096535,203.02436752436753,102.24698274698284,199.78436428436433,120.391000891001,193.30435780435775,106.78298728298734,180.9923454923455,96.41497691497705,160.90432540432536,91.23097173097182,140.16830466830467,91.23097173097182,120.08028458028454,93.17497367497378
labeled-data/TH - Gt 1 9/img04824.png,204.96836946836945,141.12702162702175,185.52835002835005,114.55899505899515,112.30427680427678,104.1909846909848,98.0482625482625,95.76697626697637,106.47227097227093,84.75096525096535,205.61637011637012,104.83898533898542,201.08036558036557,122.33500283500297,195.8963603963604,109.37498987498998,182.9363474363474,98.35897885897901,160.25632475632474,91.23097173097182,138.22430272430265,90.5829710829712,116.84028134028134,92.52697302697317
labeled-data/TH - Gt 1 9/img04855.png,210.8003753003753,142.42302292302304,184.88034938034937,117.79899829899841,112.9522774522774,103.54298404298413,100.64026514026509,95.1189756189757,109.7122742122742,84.10296460296468,205.61637011637012,109.37498987498998,203.02436752436753,126.22300672300685,195.8963603963604,113.91099441099453,182.28834678834673,98.35897885897901,162.8483273483274,90.58297108297114,141.4643059643059,89.93497043497047,120.0802845802846,91.87897237897243
labeled-data/TH - Gt 1 9/img04875.png,219.87238437238435,144.36702486702495,185.52835002835,122.33500283500291,123.3202878202878,102.89498339498351,111.00827550827549,95.76697626697637,121.37628587628589,85.39896589896603,204.32036882036883,111.31899181899189,205.61637011637012,130.11101061101073,195.8963603963604,115.85499635499644,184.88034938034937,102.24698274698278,168.68033318033318,93.8229743229744,148.5923130923131,91.23097173097176,130.4482949482949,93.17497367497378
labeled-data/TH - Gt 1 9/img04878.png,218.57638307638305,143.07102357102366,186.82435132435134,126.22300672300685,119.43228393228392,100.95098145098154,109.7122742122742,93.17497367497378,118.78428328428325,86.04696654696664,207.56037206037203,115.20699570699583,204.96836946836945,130.11101061101073,197.8403623403623,120.391000891001,188.12035262035258,105.4869859869861,170.62433512433515,93.82297432297446,147.94431244431243,92.52697302697317,127.20829170829174,93.82297432297446
labeled-data/TH - Gt 1 9/img05465.png,369.5605340605341,325.8072063072064,336.51250101250116,320.6232011232012,291.8004563004563,244.80712530712538,302.16846666846664,235.73511623511632,313.18447768447777,244.15912465912476,353.3605178605179,301.83118233118245,357.8965223965224,317.3831978831979,344.2885087885089,310.90319140319156,328.0884925884926,302.47918297918307,314.480478980479,288.2231687231688,306.0564705564706,270.07915057915056,303.464467964468,250.63913113913122
labeled-data/TH - Gt 1 9/img05489.png,309.9444744444746,331.6392121392122,308.0004725004726,307.01518751518756,289.2084537084537,244.1591246591247,296.3364608364609,232.49511299511306,308.64847314847316,238.97511947511958,336.51250101250105,312.1991926991928,320.31248481248485,320.6232011232012,322.90448740448744,310.2551907551908,321.6084861084861,293.407173907174,310.59247509247496,281.0951615951617,303.4644679644679,265.5431460431461,301.52046602046596,248.04712854712864
labeled-data/TH - Gt 1 9/img05492.png,303.464467964468,327.75120825120837,306.0564705564706,305.07118557118565,287.2644517644518,243.51112401112408,295.04045954045955,233.14311364311374,308.0004725004726,238.97511947511958,335.8645003645005,311.5511920511921,315.77648027648013,320.6232011232012,321.6084861084862,308.95918945918953,320.3124848124851,294.7031752031752,313.18447768447754,279.1511596511597,306.0564705564707,263.5991440991441,300.2244647244647,247.39912789912796
labeled-data/TH - Gt 1 9/img05597.png,237.36840186840183,330.9912114912116,254.2164187164187,301.1831816831818,289.8564543564544,249.9911304911306,292.44845694845696,237.03111753111762,306.70447120447125,240.91912141912155,271.0644355644356,320.62320112320117,250.9764154764155,320.6232011232012,263.9364284364284,311.5511920511921,280.78444528444527,301.1831816831818,296.336460836461,289.5191700191701,304.11246861246855,271.37515187515197,302.81646731646754,251.93513243513257
labeled-data/TH - Gt 1 9/img05798.png,168.68033318033318,369.8712503712505,184.88034938034937,333.58321408321416,259.4004239004239,295.3511758511759,271.7124362124363,299.2391797391798,267.82443232443234,314.14319464319476,199.13636363636365,356.9112374112375,179.6963441963442,356.2632367632368,192.0083565083565,345.8952263952265,209.504374004374,336.82321732321736,226.35239085239087,326.4552069552071,242.552407052407,317.3831978831979,257.45642195642205,308.3111888111888
labeled-data/TH - Gt 1 9/img05921.png,99.99226449226447,388.0152685152686,125.26428976428971,365.9832464832465,197.1923616923617,328.399208899209,210.15237465237468,331.6392121392122,207.56037206037203,344.59922509922524,138.2243027243027,388.6632691632692,116.84028134028134,385.423265923266,132.39229689229686,377.6472581472582,151.18431568431575,371.8152523152524,168.0323325323325,361.44724194724205,183.58434808434808,351.0792315792317,197.84036234036236,340.0632205632206
labeled-data/TH - Gt 1 9/img05926.png,97.40026190026188,389.95927045927056,121.37628587628589,367.9272484272485,199.13636363636365,330.34321084321095,210.15237465237468,334.87921537921545,208.20837270837265,346.5432270432271,134.33629883629882,391.90327240327247,113.60027810027808,386.71926721926735,128.50429300429298,380.88726138726145,145.3523098523098,373.75925425925436,162.84832734832733,364.03924453924463,181.6403461403461,353.02323352323356,197.84036234036236,342.6552231552233
labeled-data/TH - Gt 1 9/img06273.png,176.45634095634094,196.2070767070768,204.32036882036883,171.58305208305217,281.43244593244594,129.46300996301005,295.6884601884602,129.46300996301005,291.8004563004563,143.71902421902433,217.28038178038176,194.26307476307483,195.24835974835972,190.37507087507095,211.44837594837597,183.24706374706386,227.6483921483921,172.87905337905346,245.79241029241038,162.5110430110431,262.64042714042705,152.1430326430327,280.1364446364447,142.42302292302298
labeled-data/TH - Gt 1 9/img06277.png,212.0963765963766,182.5990630990632,249.6804141804142,154.08703458703468,330.6804951804952,112.61499311499324,344.9365094365095,113.26299376299386,339.1045036045035,124.9270054270055,265.23242973242975,176.76705726705734,239.3124038124038,174.82305532305537,258.10442260442255,166.39904689904694,275.6004401004401,155.38303588303597,292.4484569484571,146.31102681102686,309.29647379647383,135.2950157950159,326.7924912924914,123.63100413100426
labeled-data/TH - Gt 1 9/img07246.png,180.34434484434482,150.1990306990308,157.66432216432216,153.43903393903406,177.7523422523423,193.6150741150742,177.1043416043416,204.63108513108523,163.496327996328,205.2790857790859,147.94431244431243,131.40701190701202,166.08833058833054,143.07102357102366,154.4243189243189,142.42302292302304,138.2243027243027,150.1990306990308,138.2243027243027,167.69504819504834,151.18431568431564,181.9510624510625,165.44032994032986,194.26307476307483
labeled-data/TH - Gt 1 9/img07348.png,172.56833706833706,151.4950319950321,144.70430920430917,157.327037827038,143.40830790830793,184.54306504306516,140.16830466830467,194.9110754110755,129.15229365229365,195.55907605907612,142.76030726030726,131.40701190701202,158.96032346032345,148.25502875502883,144.70430920430917,145.01502551502563,127.8562923562923,143.71902421902428,114.2482787482787,153.439033939034,118.13628263628257,171.58305208305222,131.09629559629556,183.89506439506448
labeled-data/TH - Gt 1 9/img07386.png,185.52835002835005,149.55103005103012,154.4243189243189,159.2710397710399,143.40830790830793,184.5430650430651,141.46430596430596,196.2070767070768,129.80029430029427,194.26307476307483,153.1283176283176,133.35101385101393,170.6243351243351,147.6070281070282,154.4243189243189,146.95902745902754,136.28030078030073,146.31102681102686,119.43228393228387,154.08703458703474,118.13628263628263,172.87905337905346,132.39229689229686,184.54306504306516
labeled-data/TH - Gt 1 9/img07387.png,191.36035586035584,148.25502875502883,156.36832086832086,157.32703782703794,144.70430920430917,181.95106245106257,142.11230661230658,194.9110754110755,128.50429300429298,192.96707346707353,156.36832086832086,132.05501255501264,172.56833706833706,146.31102681102692,156.36832086832086,145.01502551502563,138.87230337230338,144.36702486702495,120.72828522828522,150.84703134703142,118.78428328428325,168.99104949104958,132.39229689229686,183.24706374706386
labeled-data/TH - Gt 1 9/img07394.png,193.3043578043578,149.55103005103012,162.84832734832733,154.73503523503535,142.7603072603072,179.35905985905998,140.8163053163053,192.31907281907291,127.85629235629236,191.67107217107224,161.55232605232604,132.7030132030133,177.1043416043416,145.01502551502563,162.84832734832733,143.71902421902433,141.46430596430596,143.71902421902428,123.3202878202878,149.55103005103018,119.43228393228392,167.6950481950483,130.44829494829494,180.65506115506128
labeled-data/TH - Gt 1 9/img07442.png,208.2083727083727,151.49503199503215,179.04834354834352,157.97503847503856,144.05630855630855,185.83906633906645,138.87230337230338,196.85507735507747,125.91229041229039,192.31907281907291,177.1043416043416,135.94301644301652,192.65635715635713,148.25502875502883,179.04834354834352,146.9590274590276,158.96032346032345,146.95902745902765,138.22430272430265,150.84703134703147,123.96828846828848,165.1030456030457,131.09629559629562,182.5990630990632
labeled-data/TH - Gt 1 9/img07450.png,213.39237789237788,148.25502875502883,181.6403461403461,157.32703782703788,142.11230661230658,184.54306504306516,137.57630207630203,192.96707346707353,126.56029106029101,192.31907281907291,179.04834354834352,134.64701514701522,197.19236169236163,146.95902745902754,180.34434484434482,146.31102681102692,158.31232281232278,147.6070281070282,137.57630207630203,151.49503199503204,123.96828846828842,164.45504495504503,130.44829494829494,182.5990630990632
labeled-data/TH - Gt 1 9/img07497.png,193.3043578043578,159.91904041904047,161.55232605232604,163.15904365904373,103.23226773226767,192.9670734670736,94.16025866025862,200.09508059508073,85.08824958824957,191.67107217107224,159.60832410832407,139.83102033102045,179.04834354834358,154.08703458703462,160.90432540432548,151.49503199503204,140.16830466830467,151.49503199503204,118.13628263628269,155.38303588303597,99.99226449226447,166.399046899047,94.80825930825924,186.48706698706707
labeled-data/TH - Gt 1 9/img07750.png,193.3043578043578,154.73503523503535,162.2003267003267,163.8070443070444,70.83223533223529,159.91904041904053,63.056227556227526,150.84703134703142,70.83223533223529,143.07102357102366,162.2003267003267,141.12702162702175,177.75234225234223,152.7910332910334,163.496327996328,152.1430326430327,142.76030726030726,151.49503199503204,120.72828522828522,151.49503199503215,98.69626319626312,150.84703134703136,77.31224181224175,152.1430326430327
labeled-data/TH - Gt 1 9/img07777.png,179.6963441963442,155.38303588303603,143.40830790830788,164.45504495504503,55.28021978021977,156.67903717903727,44.912209412209364,146.95902745902754,57.224221724221735,137.8870183870185,144.70430920430923,140.47902097902107,161.55232605232604,153.43903393903406,145.35230985230984,152.79103329103333,124.6162891162891,152.7910332910334,103.23226773226773,152.7910332910334,83.1442476442476,150.84703134703142,64.35222885222882,148.9030294030295
labeled-data/TH - Gt 1 9/img08660.png,197.84036234036236,176.11905661905672,175.16033966033964,155.38303588303597,144.05630855630855,68.55094905094916,150.53631503631502,56.23893673893684,163.496327996328,63.366943866943984,198.48836298836298,148.25502875502883,191.3603558603559,163.1590436590438,186.82435132435134,152.7910332910334,180.34434484434482,131.40701190701202,172.56833706833712,109.37498987498998,164.79232929232924,92.52697302697311,156.36832086832092,73.73495423495433
labeled-data/TH - Gt 1 9/img08668.png,201.72836622836624,183.24706374706386,177.1043416043416,161.21504171504182,145.35230985230984,69.84695034695045,151.8323163323163,58.18293868293881,164.14432864432862,65.3109458109459,198.48836298836298,154.08703458703468,195.24835974835977,170.28705078705087,188.12035262035263,157.32703782703788,181.6403461403461,135.94301644301652,173.21633771633773,114.55899505899515,164.7923292923293,94.47097497097508,157.66432216432216,75.6789561789563
labeled-data/TH - Gt 1 9/img08972.png,159.60832410832413,211.75909225909237,142.11230661230658,185.8390663390664,129.15229365229365,100.30298080298093,140.16830466830467,91.87897237897249,149.24031374031378,99.00697950697963,167.38433188433189,182.5990630990632,157.6643221643221,195.55907605907618,155.7203202203202,183.89506439506448,151.83231633231637,165.75104625104638,147.29631179631176,145.6630261630263,143.40830790830788,125.57500607500617,140.16830466830467,105.4869859869861
labeled-data/TH - Gt 1 9/img09003.png,114.89627939627937,197.5030780030781,136.9283014283014,173.52705402705413,127.85629235629236,100.30298080298093,139.520304020304,92.52697302697311,150.53631503631502,100.30298080298087,160.2563247563247,185.19106569106577,136.92830142830135,191.02307152307156,149.24031374031372,181.3030618030619,151.83231633231637,165.1030456030457,148.5923130923131,146.31102681102692,144.0563085563085,126.87100737100752,139.520304020304,106.78298728298739
labeled-data/TH - Gt 1 9/img09013.png,110.36027486027481,200.74308124308135,134.98429948429944,174.82305532305543,127.20829170829168,100.30298080298093,138.2243027243027,93.17497367497378,148.59231309231305,99.00697950697963,157.01632151632148,188.43106893106903,133.04029754029747,192.31907281907286,146.64831114831114,183.24706374706386,151.1843156843157,165.75104625104632,147.29631179631176,144.367024867025,143.40830790830788,126.22300672300685,138.87230337230338,106.13498663498677
labeled-data/TH - Gt 1 9/img09060.png,107.76827226827223,223.423103923104,121.37628587628583,182.5990630990632,127.20829170829168,102.24698274698284,136.9283014283014,94.47097497097502,147.29631179631176,99.65498015498031,144.70430920430917,192.31907281907291,123.3202878202878,201.39108189108197,133.68829818829815,188.43106893106903,144.70430920430917,171.58305208305217,147.2963117963118,150.1990306990308,143.40830790830793,126.87100737100747,138.87230337230332,105.48698598698604
labeled-data/TH - Gt 1 9/img09090.png,118.13628263628263,195.55907605907618,131.09629559629556,170.93505143505155,127.20829170829168,102.24698274698284,136.28030078030073,93.17497367497378,145.35230985230984,100.95098145098154,153.77631827631828,183.24706374706386,133.04029754029753,189.0790695790697,142.76030726030726,178.06305856305863,147.94431244431237,161.86304236304244,146.00031050031052,143.71902421902433,140.8163053163053,124.27900477900488,137.57630207630208,107.43098793098801
labeled-data/TH - Gt 1 9/img09110.png,165.44032994032992,192.96707346707353,140.8163053163053,175.4710559710561,127.85629235629236,98.35897885897896,137.57630207630203,91.87897237897249,147.94431244431243,98.35897885897896,165.44032994032992,166.399046899047,160.25632475632474,181.303061803062,153.12831762831766,170.9350514350515,145.3523098523098,155.38303588303597,140.8163053163053,137.8870183870185,138.87230337230332,121.03900153900167,138.2243027243027,102.89498339498351
